match_id,player_id,window_idx,attn_weight,label,rel_position,apm,apm_variance,action_gap_mean,error_rate,pos_bin
rep_02505,rep_02505_p2,5,0.0011705736396834254,0,0.8333333333333334,-0.6320552825927734,0.13365094363689423,0.38990500569343567,-0.7486369609832764,8.0
rep_02505,rep_02505_p2,6,0.0003599906631279737,0,1.0,0.2415403127670288,0.1328771859407425,-0.36121970415115356,-0.9178628921508789,9.0
rep_02509,rep_02509_p4,0,0.5045540928840637,0,0.0,-0.6149928569793701,-0.29928895831108093,0.3702126145362854,-1.0018903017044067,
rep_02509,rep_02509_p4,1,0.1098628118634224,0,0.1111111111111111,-0.7753795385360718,-0.35079142451286316,0.5530706644058228,-0.6259628534317017,1.0
rep_02509,rep_02509_p4,2,0.057557348161935806,0,0.2222222222222222,-0.9118788838386536,-0.3422028422355652,0.7077967524528503,-0.6347461938858032,2.0
rep_02509,rep_02509_p4,3,0.034520696848630905,0,0.3333333333333333,-1.2599520683288574,-0.2621975243091583,1.2169861793518066,-0.6640239953994751,3.0
rep_02509,rep_02509_p4,4,0.05121276155114174,0,0.4444444444444444,-0.8641040921211243,-0.32448405027389526,0.6599723100662231,-0.6695868372917175,4.0
rep_02509,rep_02509_p4,5,0.031277455389499664,0,0.5555555555555556,-0.8436291813850403,-0.35164254903793335,0.6346535086631775,-0.5794110298156738,5.0
rep_02509,rep_02509_p4,6,0.13764001429080963,0,0.6666666666666666,-0.15089520812034607,-0.19173826277256012,-0.07708638906478882,-0.5343231558799744,6.0
rep_02509,rep_02509_p4,7,0.0430007204413414,0,0.7777777777777778,-0.345406711101532,-0.3794974088668823,0.10014528781175613,-0.5917077660560608,7.0
rep_02509,rep_02509_p4,8,0.025404710322618484,0,0.8888888888888888,-0.3897689878940582,-0.13784685730934143,0.13953010737895966,-0.5331520438194275,8.0
rep_02509,rep_02509_p4,9,0.004969453904777765,0,1.0,-0.669592559337616,-0.34718382358551025,0.4321030378341675,-0.4339001774787903,9.0
rep_02512,rep_02512_p2,0,0.6040677428245544,0,0.0,-0.188432514667511,0.10347484797239304,-0.0348883718252182,-0.5123648047447205,
rep_02512,rep_02512_p2,1,0.24228481948375702,0,0.14285714285714285,-0.4034189283847809,0.1441061794757843,0.15640930831432343,-0.4467824399471283,1.0
rep_02512,rep_02512_p2,2,0.09718140959739685,0,0.2857142857142857,-0.2771570682525635,-0.13151180744171143,0.04106806218624115,-0.6924235224723816,2.0
rep_02512,rep_02512_p2,3,0.03198419138789177,0,0.42857142857142855,-0.0792330652475357,-0.23929463326931,-0.12772400677204132,-0.5217337012290955,4.0
rep_02512,rep_02512_p2,4,0.012896422296762466,0,0.5714285714285714,0.2722526490688324,-0.3911326229572296,-0.3780989348888397,-0.7149674892425537,5.0
rep_02512,rep_02512_p2,5,0.00627531111240387,0,0.7142857142857143,0.15281575918197632,-0.349398672580719,-0.30495569109916687,-0.4751819372177124,7.0
rep_02512,rep_02512_p2,6,0.004025986883789301,0,0.8571428571428571,-0.1474827229976654,-0.07734959572553635,-0.06864678859710693,-0.4204323887825012,8.0
rep_02512,rep_02512_p2,7,0.0012841721763834357,0,1.0,0.1630532145500183,-0.31035351753234863,-0.30495569109916687,-0.44297632575035095,9.0
rep_02527,rep_02527_p0,0,0.2684975862503052,0,0.0,-0.3522316813468933,-0.2905939817428589,0.11139809340238571,-0.24593645334243774,
rep_02527,rep_02527_p0,1,0.21171845495700836,0,0.1,0.22789038717746735,-0.3468453288078308,-0.35559332370758057,-0.7439525127410889,0.0
rep_02527,rep_02527_p0,2,0.15181930363178253,0,0.2,0.49065154790878296,-0.35592716932296753,-0.51875901222229,-0.6435295343399048,1.0
rep_02527,rep_02527_p0,3,0.12335973978042603,0,0.3,-0.05875816568732262,-0.3199189603328705,-0.1389768123626709,-0.7662037014961243,2.0
rep_02527,rep_02527_p0,4,0.07076670974493027,0,0.4,0.4258143901824951,-0.2503592073917389,-0.4793741703033447,-0.7735231518745422,3.0
rep_02527,rep_02527_p0,5,0.05295676738023758,0,0.5,0.7534127235412598,-0.2260635793209076,-0.6678586602210999,-0.7588842511177063,4.0
rep_02527,rep_02527_p0,6,0.04287362098693848,0,0.6,0.4360518455505371,-0.25301894545555115,-0.4850005805492401,-0.5627226829528809,5.0
rep_02527,rep_02527_p0,7,0.033959098160266876,0,0.7,0.25519025325775146,-0.0997108519077301,-0.36965933442115784,-0.6447006464004517,6.0
rep_02527,rep_02527_p0,8,0.023444030433893204,0,0.8,0.34391480684280396,-0.27774980664253235,-0.42873653769493103,-0.690959632396698,7.0
rep_02527,rep_02527_p0,9,0.014147215522825718,0,0.9,0.2995525300502777,-0.23746664822101593,-0.39779132604599,-0.5928788781166077,8.0
rep_02527,rep_02527_p0,10,0.006457563489675522,0,1.0,0.7056379914283752,-0.2994146943092346,-0.6425398588180542,-0.5196842551231384,9.0
rep_02528,rep_02528_p9,0,0.38703760504722595,0,0.0,-0.6286427974700928,-0.07428362220525742,0.38427862524986267,-0.5255398154258728,
rep_02528,rep_02528_p9,1,0.10897005349397659,0,0.14285714285714285,-0.7446671724319458,-0.3635485768318176,0.5108726620674133,-0.40813568234443665,1.0
rep_02528,rep_02528_p9,2,0.17450669407844543,0,0.2857142857142857,-0.4921434819698334,-0.34486261010169983,0.22955255210399628,-0.5249542593955994,2.0
rep_02528,rep_02528_p9,3,0.043857596814632416,0,0.42857142857142855,-0.7173673510551453,-0.29847651720046997,0.4799274504184723,-0.2526703476905823,4.0
rep_02528,rep_02528_p9,4,0.04962210729718208,0,0.5714285714285714,-0.7514921426773071,-0.3375120162963867,0.5164991021156311,-0.370952844619751,5.0
rep_02528,rep_02528_p9,5,0.1815624237060547,0,0.7142857142857143,-0.051933202892541885,-0.27821406722068787,-0.15585602819919586,-0.5354942679405212,7.0
rep_02528,rep_02528_p9,6,0.028541702777147293,0,0.8571428571428571,-0.6184053421020508,-0.22993230819702148,0.3758390247821808,-0.369488924741745,8.0
rep_02528,rep_02528_p9,7,0.02590187080204487,0,1.0,-0.4034189283847809,-0.088636614382267,0.15359611809253693,-0.34079664945602417,9.0
rep_02532,rep_02532_p1,0,0.5947232246398926,0,0.0,-0.5740430355072021,-0.33697038888931274,0.3252013921737671,-0.9614868760108948,
rep_02532,rep_02532_p1,1,0.2663083076477051,0,0.14285714285714285,-0.5092058777809143,-0.3248709440231323,0.2576845586299896,-0.9017601013183594,1.0
rep_02532,rep_02532_p1,2,0.09424158185720444,0,0.2857142857142857,-0.4614311456680298,-0.3182167112827301,0.2126733362674713,-0.7161386013031006,2.0
rep_02532,rep_02532_p1,3,0.01136630866676569,0,0.42857142857142855,-0.8572791218757629,-0.3875443637371063,0.6515327095985413,-0.6119094491004944,4.0
rep_02532,rep_02532_p1,4,0.0263799000531435,0,0.5714285714285714,-0.40683141350746155,-0.20029783248901367,0.1620357185602188,-0.5978561043739319,5.0
rep_02532,rep_02532_p1,5,0.0026712960097938776,1,0.7142857142857143,-0.8743415474891663,-0.16837114095687866,0.6684119701385498,-0.4090140163898468,7.0
rep_02532,rep_02532_p1,6,0.0022095823660492897,1,0.8571428571428571,-0.6730050444602966,-0.2820053994655609,0.4321030378341675,-0.4579080045223236,8.0
rep_02532,rep_02532_p1,7,0.0020998849067837,0,1.0,-0.4204813539981842,-0.3428218364715576,0.15922251343727112,-0.496847540140152,9.0
rep_02541,rep_02541_p2,0,0.44055458903312683,0,0.0,-0.7958544492721558,-0.2374376356601715,0.5783895254135132,-0.9986697435379028,
rep_02541,rep_02541_p2,1,0.2197338193655014,0,0.09090909090909091,-0.5842804908752441,-0.24053262174129486,0.3139485716819763,-0.7214086055755615,0.0
rep_02541,rep_02541_p2,2,0.144415020942688,0,0.18181818181818182,-0.4989684522151947,-0.05056830868124962,0.24361854791641235,-0.8355921506881714,1.0
rep_02541,rep_02541_p2,3,0.0835190936923027,0,0.2727272727272727,-0.2839820384979248,-0.1369280368089676,0.0016832442488521338,-0.8019226789474487,2.0
rep_02541,rep_02541_p2,4,0.04841441661119461,0,0.36363636363636365,-0.178195059299469,-0.037066441029310226,-0.04895437881350517,-0.6089816689491272,3.0
rep_02541,rep_02541_p2,5,0.030822334811091423,0,0.45454545454545453,-0.13042029738426208,-0.284471720457077,-0.0883391946554184,-0.6531912088394165,4.0
rep_02541,rep_02541_p2,6,0.006085006985813379,0,0.5454545454545454,-0.6832424998283386,-0.3597958981990814,0.44335582852363586,-0.5545248985290527,5.0
rep_02541,rep_02541_p2,7,0.005061152391135693,0,0.6363636363636364,-0.33516925573349,-0.32934898138046265,0.09170568734407425,-0.3806145191192627,6.0
rep_02541,rep_02541_p2,8,0.010866702534258366,0,0.7272727272727273,0.10504100471735,0.23416054248809814,-0.26557087898254395,-0.6265484094619751,7.0
rep_02541,rep_02541_p2,9,0.006780593656003475,0,0.8181818181818182,-0.2259698212146759,0.06278547644615173,-0.0095695611089468,-0.775865375995636,8.0
rep_02541,rep_02541_p2,10,0.0028101697098463774,0,0.9090909090909091,0.7329378128051758,0.008923085406422615,-0.6537926197052002,-0.907322883605957,9.0
rep_02541,rep_02541_p2,11,0.0009371077758260071,0,1.0,-0.5365057587623596,-0.3422028422355652,0.2801901698112488,-0.9366007447242737,9.0
rep_02545,rep_02545_p3,0,0.3012346029281616,0,0.0,4.551506042480469,9.610346794128418,-1.784699559211731,-1.0873816013336182,
rep_02545,rep_02545_p3,1,0.40083053708076477,0,0.09090909090909091,0.8421372771263123,0.3630666136741638,-0.715683102607727,-0.8235882520675659,0.0
rep_02545,rep_02545_p3,2,0.19792798161506653,1,0.18181818181818182,0.5896135568618774,-0.3544280230998993,-0.5778362154960632,-0.6845185160636902,1.0
rep_02545,rep_02545_p3,3,0.05998113378882408,0,0.2727272727272727,0.23812782764434814,-0.26319369673728943,-0.35559332370758057,-0.9512396454811096,2.0
rep_02545,rep_02545_p3,4,0.01907089538872242,1,0.36363636363636365,0.5657261610031128,-0.2392849624156952,-0.5609570145606995,-0.6382595300674438,3.0
rep_02545,rep_02545_p3,5,0.00969382468611002,0,0.45454545454545453,1.8727071285247803,-0.05189334973692894,-1.1489161252975464,-0.9887152910232544,4.0
rep_02545,rep_02545_p3,6,0.004689719993621111,0,0.5454545454545454,0.6271508932113647,-0.27932631969451904,-0.6031550168991089,-0.9846163988113403,5.0
rep_02545,rep_02545_p3,7,0.002859539119526744,1,0.6363636363636364,1.2072728872299194,-0.3731430172920227,-0.8872883319854736,-0.6564117670059204,6.0
rep_02545,rep_02545_p3,8,0.0018672250444069505,1,0.7272727272727273,1.3267098665237427,-0.21577274799346924,-0.9407391548156738,-0.7152602672576904,7.0
rep_02545,rep_02545_p3,9,0.0010898393811658025,0,0.8181818181818182,1.439321756362915,-0.1807897537946701,-0.988563597202301,-0.7951887249946594,8.0
rep_02545,rep_02545_p3,10,0.0005386503180488944,0,0.9090909090909091,1.5587586164474487,-0.3842172622680664,-1.0363880395889282,-0.7547852993011475,9.0
rep_02545,rep_02545_p3,11,0.00021611133706755936,0,1.0,1.4632091522216797,0.11051593720912933,-0.9970031976699829,-0.9228401184082031,9.0
rep_02551,rep_02551_p0,0,0.06943379342556,0,0.0,0.029966384172439575,-0.34514307975769043,-0.21774645149707794,-0.8083637952804565,
rep_02551,rep_02551_p0,1,0.06895556300878525,0,0.06666666666666667,-0.5911054611206055,0.596815288066864,0.34770700335502625,1.5356202125549316,0.0
rep_02551,rep_02551_p0,2,0.05917783081531525,0,0.13333333333333333,0.08456610888242722,-0.37864628434181213,-0.2515048682689667,-0.7483441829681396,1.0
rep_02551,rep_02551_p0,3,0.0541381798684597,0,0.2,-0.6730050444602966,0.5723649263381958,0.4067842364311218,1.5385479927062988,1.0
rep_02551,rep_02551_p0,4,0.072487011551857,0,0.26666666666666666,-0.10994540899991989,0.5840194821357727,-0.11084480583667755,1.5385479927062988,2.0
rep_02551,rep_02551_p0,5,0.06490643322467804,0,0.3333333333333333,0.23812782764434814,-0.32315900921821594,-0.35559332370758057,-0.810998797416687,3.0
rep_02551,rep_02551_p0,6,0.07081654667854309,0,0.4,-0.4409562349319458,0.0018046218901872635,0.19298093020915985,1.5385479927062988,3.0
rep_02551,rep_02551_p0,7,0.06228137016296387,0,0.4666666666666667,0.23812782764434814,-0.23402348160743713,-0.35840651392936707,-0.7963598370552063,4.0
rep_02551,rep_02551_p0,8,0.0643613189458847,0,0.5333333333333333,0.22106541693210602,-0.28765374422073364,-0.3443405032157898,-0.8376415967941284,5.0
rep_02551,rep_02551_p0,9,0.07556936144828796,0,0.6,0.25860273838043213,0.37363794445991516,-0.4428025484085083,1.5385479927062988,5.0
rep_02551,rep_02551_p0,10,0.07207098603248596,0,0.6666666666666666,-0.23279479146003723,-0.0023252475075423717,0.0044964454136788845,1.5385479927062988,6.0
rep_02551,rep_02551_p0,11,0.067361980676651,0,0.7333333333333333,0.27566513419151306,-0.33121564984321594,-0.3809121251106262,-0.7802570462226868,7.0
rep_02551,rep_02551_p0,12,0.06399209052324295,0,0.8,0.3029650151729584,-0.3725336790084839,-0.4034177362918854,-0.8247593641281128,7.0
rep_02551,rep_02551_p0,13,0.06161148473620415,0,0.8666666666666667,0.5384263396263123,-0.13653148710727692,-0.5497041940689087,1.5385479927062988,8.0
rep_02551,rep_02551_p0,14,0.046849220991134644,0,0.9333333333333333,0.5759636163711548,-0.2801484167575836,-0.5665833950042725,-0.8859500288963318,9.0
rep_02551,rep_02551_p0,15,0.02598682790994644,0,1.0,0.20059052109718323,0.15237559378147125,-0.3302744925022125,1.5385479927062988,9.0
rep_02552,rep_02552_p1,0,0.21908417344093323,0,0.0,-0.3146943747997284,-0.34215447306632996,0.07201327383518219,-0.3220588266849518,
rep_02552,rep_02552_p1,1,0.26857990026474,0,0.1,-0.3249318301677704,-0.19611960649490356,0.08607928454875946,-0.5934644341468811,0.0
rep_02552,rep_02552_p1,2,0.18843768537044525,0,0.2,-0.4204813539981842,-0.23047392070293427,0.1648489236831665,-0.71262526512146,1.0
rep_02552,rep_02552_p1,3,0.10620863735675812,0,0.3,0.18011562526226044,-0.3843719959259033,-0.31902170181274414,-0.7954815030097961,2.0
rep_02552,rep_02552_p1,4,0.08448437601327896,0,0.4,-0.24303223192691803,-0.33570337295532227,0.010122847743332386,-0.8414477109909058,3.0
rep_02552,rep_02552_p1,5,0.047378771007061005,0,0.5,-0.01439589075744152,-0.2765408158302307,-0.17273522913455963,-0.6546550989151001,4.0
rep_02552,rep_02552_p1,6,0.03530333563685417,0,0.6,0.10845348984003067,-0.10407284647226334,-0.26557087898254395,-0.7846487164497375,5.0
rep_02552,rep_02552_p1,7,0.021971143782138824,0,0.7,0.3473272919654846,-0.31542155146598816,-0.4315497577190399,-0.6678301095962524,6.0
rep_02552,rep_02552_p1,8,0.015599354170262814,0,0.8,0.27566513419151306,-0.3081580102443695,-0.3809121251106262,-0.6388450860977173,7.0
rep_02552,rep_02552_p1,9,0.008982057683169842,0,0.9,0.32343989610671997,-0.3644867241382599,-0.41467052698135376,-0.6994501948356628,8.0
rep_02552,rep_02552_p1,10,0.003970472142100334,0,1.0,0.5384263396263123,-0.19409818947315216,-0.5440778136253357,-0.6853968501091003,9.0
rep_02557,rep_02557_p7,0,0.32598909735679626,0,0.0,-0.5808680057525635,0.24221716821193695,0.333640992641449,-0.6406017541885376,
rep_02557,rep_02557_p7,1,0.07626839727163315,0,0.125,-0.6559426784515381,-0.34617796540260315,0.4067842364311218,-0.36070558428764343,1.0
rep_02557,rep_02557_p7,2,0.0534050278365612,0,0.25,-0.7241923213005066,-0.31770411133766174,0.49118027091026306,-0.2438870072364807,2.0
rep_02557,rep_02557_p7,3,0.07563703507184982,0,0.375,-0.6900674700737,-0.33902081847190857,0.45460864901542664,-0.3902761936187744,3.0
rep_02557,rep_02557_p7,4,0.11361788958311081,0,0.5,-0.669592559337616,-0.3670690953731537,0.429289847612381,-0.6045899987220764,4.0
rep_02557,rep_02557_p7,5,0.1318739801645279,0,0.625,-0.27033209800720215,-0.09514575451612473,0.024188853800296783,-0.37651562690734863,6.0
rep_02557,rep_02557_p7,6,0.09247241914272308,0,0.75,0.3575647175312042,-0.2505139410495758,-0.4399893581867218,-0.43214350938796997,7.0
rep_02557,rep_02557_p7,7,0.08356478065252304,0,0.875,0.8455497622489929,-0.10910219699144363,-0.715683102607727,-0.5580382347106934,8.0
rep_02557,rep_02557_p7,8,0.04717141017317772,0,1.0,0.38145211338996887,-0.12798160314559937,-0.46249496936798096,-0.517049252986908,9.0
rep_02571,rep_02571_p2,0,0.43219244480133057,0,0.0,1.2891725301742554,2.6244263648986816,-0.9407391548156738,-0.8338354825973511,
rep_02571,rep_02571_p2,1,0.35438287258148193,0,0.14285714285714285,0.4087519645690918,-0.38556164503097534,-0.4821873605251312,-0.8897562026977539,1.0
rep_02571,rep_02571_p2,2,0.13672740757465363,0,0.2857142857142857,0.6954005360603333,0.014851913787424564,-0.6341002583503723,-0.9187412261962891,2.0
rep_02571,rep_02571_p2,3,0.04582216963171959,0,0.42857142857142855,1.688433051109314,-0.1747642159461975,-1.0842124223709106,-0.8985395431518555,4.0
rep_02571,rep_02571_p2,4,0.017712807282805443,0,0.5714285714285714,2.401641845703125,-0.23994264006614685,-1.317708134651184,-0.8651627898216248,5.0
rep_02571,rep_02571_p2,5,0.007994582876563072,0,0.7142857142857143,2.8623270988464355,0.22897644340991974,-1.4443022012710571,-1.0578110218048096,7.0
rep_02571,rep_02571_p2,6,0.0037457840517163277,0,0.8571428571428571,2.1218183040618896,0.011253994889557362,-1.2304989099502563,-0.8757027983665466,8.0
rep_02571,rep_02571_p2,7,0.001421913504600525,0,1.0,1.586058497428894,-0.021485133096575737,-1.0673332214355469,-0.8765811324119568,9.0
rep_02575,rep_02575_p3,0,0.1972097009420395,0,0.0,-0.44778120517730713,-0.3036702871322632,0.20142053067684174,-0.48689308762550354,
rep_02575,rep_02575_p3,1,0.08334416151046753,0,0.125,-0.847041666507721,-0.24698373675346375,0.6374667286872864,-0.4833797514438629,1.0
rep_02575,rep_02575_p3,2,0.08465559035539627,0,0.25,-1.2770144939422607,-0.34358590841293335,1.2619974613189697,-0.6859824061393738,2.0
rep_02575,rep_02575_p3,3,0.08335833251476288,0,0.375,-1.1609901189804077,-0.30749067664146423,1.0622601509094238,-0.5182203650474548,3.0
rep_02575,rep_02575_p3,4,0.09722338616847992,0,0.5,-1.010840892791748,-0.34834444522857666,0.8512700200080872,-0.49772587418556213,4.0
rep_02575,rep_02575_p3,5,0.09094507247209549,0,0.625,-1.1098028421401978,-0.39288321137428284,0.9863036870956421,-0.46961915493011475,6.0
rep_02575,rep_02575_p3,6,0.19811834394931793,0,0.75,-0.45460617542266846,-0.27125033736228943,0.20142053067684174,-0.8107060194015503,7.0
rep_02575,rep_02575_p3,7,0.11946005374193192,0,0.875,-0.18502002954483032,-0.3386339545249939,-0.04895437881350517,-0.672221839427948,8.0
rep_02575,rep_02575_p3,8,0.045685477554798126,0,1.0,-0.3727065920829773,0.02014240249991417,0.12827730178833008,-0.7445380687713623,9.0
rep_02582,rep_02582_p2,0,0.48611941933631897,0,0.0,0.11869093775749207,-0.08702141791582108,-0.27682366967201233,-0.6517273187637329,
rep_02582,rep_02582_p2,1,0.2589110732078552,0,0.14285714285714285,-0.13383278250694275,-0.2260635793209076,-0.0855259969830513,-0.7457091808319092,1.0
rep_02582,rep_02582_p2,2,0.0999440923333168,0,0.2857142857142857,0.5896135568618774,-0.3896334767341614,-0.5750229954719543,-0.789333164691925,2.0
rep_02582,rep_02582_p2,3,0.0631512776017189,0,0.42857142857142855,0.5145389437675476,-0.24385973811149597,-0.5328249931335449,-0.8745316863059998,4.0
rep_02582,rep_02582_p2,4,0.04063273221254349,0,0.5714285714285714,0.9035619497299194,-0.3423576056957245,-0.7466282844543457,-0.9515324234962463,5.0
rep_02582,rep_02582_p2,5,0.027211545035243034,0,0.7142857142857143,1.5519336462020874,0.01627367176115513,-1.0307615995407104,-0.9945708513259888,7.0
rep_02582,rep_02582_p2,6,0.016207950189709663,0,0.8571428571428571,1.490509033203125,-0.3906393349170685,-1.0054428577423096,-1.0496132373809814,8.0
rep_02582,rep_02582_p2,7,0.007821927778422832,0,1.0,1.5724085569381714,0.3985815644264221,-1.039201259613037,-0.9852019548416138,9.0
rep_02586,rep_02586_p5,0,0.1169159859418869,0,0.0,-1.8912614583969116,-0.19007471203804016,2.6038944721221924,-0.3949606716632843,
rep_02586,rep_02586_p5,1,0.1586667001247406,0,0.16666666666666666,-1.0654405355453491,-0.1833818107843399,0.9328528642654419,-0.48045194149017334,1.0
rep_02586,rep_02586_p5,2,0.1414605975151062,0,0.3333333333333333,-1.1336902379989624,-0.38300827145576477,1.0313148498535156,-0.265845388174057,3.0
rep_02586,rep_02586_p5,3,0.14637072384357452,0,0.5,-0.9801285266876221,-0.3731526732444763,0.8090720176696777,-0.08842166513204575,4.0
rep_02586,rep_02586_p5,4,0.15965673327445984,0,0.6666666666666666,-0.7173673510551453,-0.35813233256340027,0.4799274504184723,-0.21812249720096588,6.0
rep_02586,rep_02586_p5,5,0.14567138254642487,0,0.8333333333333334,-0.7207798361778259,-0.2638997435569763,0.4771142601966858,-0.2863398790359497,8.0
rep_02586,rep_02586_p5,6,0.13125793635845184,0,1.0,-1.0825029611587524,-0.3629392385482788,0.9525452852249146,-0.0907638892531395,9.0
rep_02596,rep_02596_p2,0,0.352037250995636,0,0.0,2.695115327835083,10.7722806930542,-1.3992910385131836,-1.061617136001587,
rep_02596,rep_02596_p2,1,0.20558567345142365,1,0.16666666666666666,-0.8265668153762817,-0.3216889202594757,0.6149610877037048,-0.5220264792442322,1.0
rep_02596,rep_02596_p2,2,0.09364084899425507,1,0.3333333333333333,-1.167815089225769,-0.3731430172920227,1.0847656726837158,-0.373002290725708,3.0
rep_02596,rep_02596_p2,3,0.08533646166324615,1,0.5,-0.9698910713195801,-0.28505203127861023,0.7950059771537781,-0.5442776679992676,4.0
rep_02596,rep_02596_p2,4,0.08285856246948242,1,0.6666666666666666,-1.0483781099319458,-0.06396378576755524,0.8906548619270325,-0.6476284265518188,6.0
rep_02596,rep_02596_p2,5,0.12075027823448181,0,0.8333333333333334,-0.16113264858722687,-0.38297927379608154,-0.07145998626947403,-0.5855594277381897,8.0
rep_02596,rep_02596_p2,6,0.05979099124670029,0,1.0,-0.24303223192691803,-0.13166655600070953,0.01293604914098978,-0.521148145198822,9.0
rep_02662,rep_02662_p1,0,0.05009020119905472,0,0.0,0.8660246729850769,0.8376147150993347,-0.7241227030754089,1.528007984161377,
rep_02662,rep_02662_p1,1,0.03966936841607094,0,0.14285714285714285,-0.5911054611206055,1.15236496925354,0.34489378333091736,1.5051711797714233,1.0
rep_02662,rep_02662_p1,2,0.03957267850637436,0,0.2857142857142857,-0.7241923213005066,0.9856709837913513,0.4883670508861542,1.4911178350448608,2.0
rep_02662,rep_02662_p1,3,0.11306436359882355,0,0.42857142857142855,0.2893150746822357,0.19013439118862152,-0.4034177362918854,1.4811633825302124,4.0
rep_02662,rep_02662_p1,4,0.15657784044742584,0,0.5714285714285714,0.17670314013957977,-0.2725173532962799,-0.32183489203453064,1.5016578435897827,5.0
rep_02662,rep_02662_p1,5,0.18725790083408356,0,0.7142857142857143,0.07432866096496582,-0.3216889202594757,-0.2402520626783371,1.5007795095443726,7.0
rep_02662,rep_02662_p1,6,0.20333506166934967,0,0.8571428571428571,-0.03487078845500946,-0.38846319913864136,-0.17836163938045502,1.491996169090271,8.0
rep_02662,rep_02662_p1,7,0.21043263375759125,0,1.0,0.3473272919654846,0.1047225072979927,-0.42873653769493103,1.5078061819076538,9.0
rep_02663,rep_02663_p1,0,0.4590001702308655,0,0.0,0.03337886929512024,-0.1960325539112091,-0.20930685102939606,-0.7934320569038391,
rep_02663,rep_02663_p1,1,0.1967867761850357,0,0.1,0.6032634973526001,-0.21051128208637238,-0.5834625959396362,-0.5445704460144043,0.0
rep_02663,rep_02663_p1,2,0.12918256223201752,0,0.2,-0.27033209800720215,-0.18938800692558289,0.038254860788583755,-0.5835099816322327,1.0
rep_02663,rep_02663_p1,3,0.048246707767248154,0,0.3,-0.24303223192691803,-0.3354712426662445,0.010122847743332386,-0.46639859676361084,2.0
rep_02663,rep_02663_p1,4,0.03043089248239994,0,0.4,0.1835281103849411,-0.3182070553302765,-0.327461302280426,-0.4722541570663452,3.0
rep_02663,rep_02663_p1,5,0.031659744679927826,0,0.5,0.8489622473716736,-0.11062067002058029,-0.7184962630271912,-0.6769062876701355,4.0
rep_02663,rep_02663_p1,6,0.03046279586851597,0,0.6,0.6408007740974426,-0.24682898819446564,-0.6059682369232178,-0.5094370245933533,5.0
rep_02663,rep_02663_p1,7,0.027366256341338158,0,0.7,0.8421372771263123,-0.2914451062679291,-0.715683102607727,-0.48572197556495667,6.0
rep_02663,rep_02663_p1,8,0.023445697501301765,0,0.8,0.14940327405929565,-0.2951107323169708,-0.296516090631485,-0.5659432411193848,7.0
rep_02663,rep_02663_p1,9,0.014613484963774681,0,0.9,1.1321983337402344,-0.24079376459121704,-0.8591563105583191,-0.6552406549453735,8.0
rep_02663,rep_02663_p1,10,0.008804956451058388,0,1.0,1.1833856105804443,-0.19712547957897186,-0.8760355710983276,-0.5524754524230957,9.0
rep_02676,rep_02676_p4,0,0.20383399724960327,0,0.0,-0.5603931546211243,-0.2845878005027771,0.3139485716819763,-0.7143819332122803,
rep_02676,rep_02676_p4,1,0.209950789809227,0,0.058823529411764705,0.01972893625497818,-0.3403361737728119,-0.19805404543876648,-0.8680905699729919,0.0
rep_02676,rep_02676_p4,2,0.1137496680021286,0,0.11764705882352941,-0.12018285691738129,-0.29098087549209595,-0.10240520536899567,-0.6394306421279907,1.0
rep_02676,rep_02676_p4,3,0.012207543477416039,0,0.17647058823529413,-1.0449656248092651,-0.29228654503822327,0.9019076228141785,-0.532566487789154,1.0
rep_02676,rep_02676_p4,4,0.01273154467344284,0,0.23529411764705882,-0.8914039731025696,-0.02906784415245056,0.6824779510498047,-0.459957480430603,2.0
rep_02676,rep_02676_p4,5,0.053062546998262405,0,0.29411764705882354,-0.45460617542266846,-0.2848682701587677,0.19860732555389404,-0.6681228876113892,2.0
rep_02676,rep_02676_p4,6,0.009081335738301277,0,0.35294117647058826,-1.188289999961853,-0.355462908744812,1.1213372945785522,-0.5240759253501892,3.0
rep_02676,rep_02676_p4,7,0.07340172678232193,0,0.4117647058823529,0.48382657766342163,-0.16500534117221832,-0.5159457921981812,-0.7132108211517334,4.0
rep_02676,rep_02676_p4,8,0.07882270961999893,0,0.47058823529411764,1.4051969051361084,-0.33782151341438293,-0.9744976162910461,-0.855501115322113,4.0
rep_02676,rep_02676_p4,9,0.009892376139760017,0,0.5294117647058824,-0.9869534969329834,-0.3899429738521576,0.8203248381614685,-0.3776867389678955,5.0
rep_02676,rep_02676_p4,10,0.011453214101493359,0,0.5882352941176471,-0.7378422617912292,-0.3333337903022766,0.5024330615997314,-0.4292157292366028,5.0
rep_02676,rep_02676_p4,11,0.059332698583602905,0,0.6470588235294118,0.6783381104469299,-0.22544457018375397,-0.6256606578826904,-0.5539393424987793,6.0
rep_02676,rep_02676_p4,12,0.07239159196615219,0,0.7058823529411765,1.2686976194381714,-0.12194637954235077,-0.9126071333885193,-0.7618120312690735,7.0
rep_02676,rep_02676_p4,13,0.011283908039331436,0,0.7647058823529411,-1.0176658630371094,-0.37809500098228455,0.865336000919342,-0.3633405864238739,7.0
rep_02676,rep_02676_p4,14,0.04371309280395508,0,0.8235294117647058,1.2482227087020874,-0.35697171092033386,-0.9069807529449463,-0.7067696452140808,8.0
rep_02676,rep_02676_p4,15,0.00889153778553009,0,0.8823529411764706,-0.8060919046401978,-0.2780883312225342,0.5840159058570862,-0.36246225237846375,8.0
